2576	1000000	1000000	373900	0.3739	0.3739
2577	1000000	1000000	345094	0.345094	0.345094
2578	1000000	1000000	626103	0.626103	0.626103
2579	1000000	1000000	317452	0.317452	0.317452
2580	1000000	1000000	531760	0.53176	0.53176
2581	1000000	1000000	555866	0.555866	0.555866
2582	1000000	1000000	362247	0.362247	0.362247
2583	1000000	1000000	510168	0.510168	0.510168
2584	1000000	1000000	553551	0.553551	0.553551
2585	1000000	1000000	561929	0.561929	0.561929
2586	1000000	1000000	566567	0.566567	0.566567
2587	1000000	1000000	606527	0.606527	0.606527
2588	1000000	1000000	602674	0.602674	0.602674
2589	1000000	1000000	394090	0.39409	0.39409
2590	1000000	1000000	317505	0.317505	0.317505
2591	1000000	1000000	444292	0.444292	0.444292
2592	1000000	1000000	432053	0.432053	0.432053
2593	1000000	1000000	142809	0.142809	0.142809
2594	1000000	1000000	154283	0.154283	0.154283
2595	1000000	849977	338472	0.338472	0.398213
2596	1000000	285778	78612.7	0.0786127	0.275083
2597	1000000	0	0	0	0
2598	1000000	0	0	0	0
2599	1000000	0	0	0	0
2600	1000000	0	0	0	0
2601	1000000	0	0	0	0
2602	1000000	0	0	0	0
2603	1000000	0	0	0	0
2604	1000000	0	0	0	0
2605	1000000	0	0	0	0
2606	1000000	0	0	0	0
2607	1000000	614199	249217	0.249217	0.40576
2608	1000000	1000000	537919	0.537919	0.537919
2609	1000000	1000000	590456	0.590456	0.590456
2610	1000000	1000000	696671	0.696671	0.696671
2611	1000000	1000000	627245	0.627245	0.627245
2612	1000000	1000000	683715	0.683715	0.683715
2613	1000000	1000000	663459	0.663459	0.663459
2614	1000000	1000000	559546	0.559546	0.559546
2615	1000000	1000000	681659	0.681659	0.681659
2616	1000000	1000000	646628	0.646628	0.646628
2617	1000000	1000000	639818	0.639818	0.639818
2618	1000000	1000000	615372	0.615372	0.615372
2619	1000000	1000000	540496	0.540496	0.540496
2620	1000000	1000000	576832	0.576832	0.576832
2621	1000000	1000000	597182	0.597182	0.597182
2622	1000000	1000000	652731	0.652731	0.652731
2623	1000000	1000000	620789	0.620789	0.620789
2624	1000000	1000000	610285	0.610285	0.610285
2625	1000000	1000000	640185	0.640185	0.640185
2626	1000000	1000000	690267	0.690267	0.690267
2627	1000000	1000000	634574	0.634574	0.634574
2628	1000000	1000000	595969	0.595969	0.595969
2629	1000000	1000000	538557	0.538557	0.538557
2630	1000000	1000000	501479	0.501479	0.501479
2631	1000000	1000000	454333	0.454333	0.454333
2632	1000000	1000000	595623	0.595623	0.595623
2633	1000000	1000000	605153	0.605153	0.605153
2634	1000000	1000000	681266	0.681266	0.681266
2635	1000000	1000000	502503	0.502503	0.502503
2636	1000000	1000000	517550	0.51755	0.51755
2637	1000000	1000000	621015	0.621015	0.621015
2638	1000000	1000000	650076	0.650076	0.650076
2639	1000000	1000000	670391	0.670391	0.670391
2640	1000000	1000000	730902	0.730902	0.730902
2641	1000000	1000000	664151	0.664151	0.664151
2642	1000000	1000000	615621	0.615621	0.615621
2643	1000000	1000000	670741	0.670741	0.670741
2644	1000000	1000000	683987	0.683987	0.683987
2645	1000000	1000000	630691	0.630691	0.630691
2646	1000000	1000000	697128	0.697128	0.697128
2647	1000000	1000000	723477	0.723477	0.723477
2648	1000000	1000000	627335	0.627335	0.627335
2649	1000000	949977	614239	0.614239	0.646583
2650	1000000	1000000	605731	0.605731	0.605731
2651	1000000	899977	498453	0.498453	0.553851
2652	1000000	1000000	541696	0.541696	0.541696
2653	1000000	1000000	520109	0.520109	0.520109
2654	1000000	1000000	534741	0.534741	0.534741
2655	1000000	1000000	557471	0.557471	0.557471
2656	1000000	1000000	562829	0.562829	0.562829
2657	1000000	1000000	601661	0.601661	0.601661
2658	1000000	1000000	597165	0.597165	0.597165
2659	1000000	1000000	606293	0.606293	0.606293
2660	1000000	1000000	606256	0.606256	0.606256
2661	1000000	1000000	617969	0.617969	0.617969
2662	1000000	1000000	652904	0.652904	0.652904
2663	1000000	1000000	612703	0.612703	0.612703
2664	1000000	1000000	615614	0.615614	0.615614
2665	1000000	1000000	628340	0.62834	0.62834
2666	1000000	1000000	519140	0.51914	0.51914
2667	1000000	1000000	446411	0.446411	0.446411
2668	1000000	1000000	638826	0.638826	0.638826
2669	1000000	1000000	417416	0.417416	0.417416
2670	1000000	1000000	492435	0.492435	0.492435
2671	1000000	1000000	360276	0.360276	0.360276
2672	1000000	899977	383849	0.383849	0.42651
2673	1000000	262983	73121.3	0.0731213	0.278046
2674	1000000	0	0	0	0
2675	1000000	0	0	0	0
2676	1000000	736994	332652	0.332652	0.451363
2677	1000000	1000000	562359	0.562359	0.562359
2678	1000000	1000000	572063	0.572063	0.572063
2679	1000000	1000000	487725	0.487725	0.487725
2680	1000000	1000000	476350	0.47635	0.47635
2681	1000000	1000000	471128	0.471128	0.471128
2682	1000000	1000000	678480	0.67848	0.67848
2683	1000000	1000000	698717	0.698717	0.698717
2684	1000000	1000000	563526	0.563526	0.563526
2685	1000000	949977	417403	0.417403	0.439382
2686	1000000	1000000	609190	0.60919	0.60919
2687	1000000	1000000	481698	0.481698	0.481698
2688	1000000	1000000	535431	0.535431	0.535431
2689	1000000	1000000	593965	0.593965	0.593965
2690	1000000	1000000	577507	0.577507	0.577507
2691	1000000	1000000	555878	0.555878	0.555878
2692	1000000	1000000	524137	0.524137	0.524137
2693	1000000	1000000	529254	0.529254	0.529254
2694	1000000	1000000	548262	0.548262	0.548262
2695	1000000	1000000	446164	0.446164	0.446164
2696	1000000	1000000	493898	0.493898	0.493898
2697	1000000	1000000	628300	0.6283	0.6283
2698	1000000	1000000	575268	0.575268	0.575268
2699	1000000	1000000	651183	0.651183	0.651183
2700	1000000	1000000	600487	0.600487	0.600487
2701	1000000	1000000	620847	0.620847	0.620847
2702	1000000	1000000	558903	0.558903	0.558903
2703	1000000	1000000	548768	0.548768	0.548768
2704	1000000	1000000	636347	0.636347	0.636347
2705	1000000	1000000	642271	0.642271	0.642271
2706	1000000	1000000	663159	0.663159	0.663159
2707	1000000	1000000	563282	0.563282	0.563282
2708	1000000	1000000	487017	0.487017	0.487017
2709	1000000	1000000	428908	0.428908	0.428908
2710	1000000	1000000	580428	0.580428	0.580428
2711	1000000	1000000	455484	0.455484	0.455484
2712	1000000	1000000	578599	0.578599	0.578599
2713	1000000	949977	474732	0.474732	0.49973
2714	1000000	1000000	612486	0.612486	0.612486
2715	1000000	1000000	617165	0.617165	0.617165
2716	1000000	1000000	508193	0.508193	0.508193
2717	1000000	1000000	516789	0.516789	0.516789
2718	1000000	1000000	597130	0.59713	0.59713
2719	1000000	1000000	649076	0.649076	0.649076
2720	1000000	1000000	655248	0.655248	0.655248
2721	1000000	1000000	671650	0.67165	0.67165
2722	1000000	1000000	657076	0.657076	0.657076
2723	1000000	1000000	645881	0.645881	0.645881
2724	1000000	1000000	551731	0.551731	0.551731
2725	1000000	1000000	571056	0.571056	0.571056
2726	1000000	1000000	623277	0.623277	0.623277
2727	1000000	1000000	621654	0.621654	0.621654
2728	1000000	949977	657764	0.657764	0.6924
2729	1000000	1000000	646060	0.64606	0.64606
2730	1000000	949977	655992	0.655992	0.690535
2731	1000000	1000000	611232	0.611232	0.611232
2732	1000000	990000	522301	0.522301	0.527577
2733	1000000	1000000	554481	0.554481	0.554481
2734	1000000	1000000	595011	0.595011	0.595011
2735	1000000	1000000	585262	0.585262	0.585262
2736	1000000	1000000	577032	0.577032	0.577032
2737	1000000	1000000	646392	0.646392	0.646392
2738	1000000	1000000	628341	0.628341	0.628341
2739	1000000	1000000	616125	0.616125	0.616125
2740	1000000	1000000	641018	0.641018	0.641018
2741	1000000	1000000	560468	0.560468	0.560468
2742	1000000	1000000	661170	0.66117	0.66117
2743	1000000	1000000	580648	0.580648	0.580648
2744	1000000	1000000	506864	0.506864	0.506864
2745	1000000	1000000	613068	0.613068	0.613068
2746	1000000	1000000	243814	0.243814	0.243814
2747	1000000	410875	51158.1	0.0511581	0.12451
2748	1000000	0	0	0	0
2749	1000000	0	0	0	0
2750	1000000	489102	253442	0.253442	0.518179
2751	1000000	1000000	558673	0.558673	0.558673
2752	1000000	1000000	579964	0.579964	0.579964
2753	1000000	1000000	596681	0.596681	0.596681
2754	1000000	1000000	696339	0.696339	0.696339
2755	1000000	1000000	589099	0.589099	0.589099
2756	1000000	1000000	641111	0.641111	0.641111
2757	1000000	1000000	640235	0.640235	0.640235
2758	1000000	1000000	617310	0.61731	0.61731
2759	1000000	1000000	584552	0.584552	0.584552
2760	1000000	1000000	634755	0.634755	0.634755
2761	1000000	1000000	577398	0.577398	0.577398
2762	1000000	1000000	625017	0.625017	0.625017
2763	1000000	1000000	629087	0.629087	0.629087
2764	1000000	1000000	619333	0.619333	0.619333
2765	1000000	1000000	569231	0.569231	0.569231
2766	1000000	1000000	650028	0.650028	0.650028
2767	1000000	1000000	703478	0.703478	0.703478
2768	1000000	1000000	671674	0.671674	0.671674
2769	1000000	1000000	657498	0.657498	0.657498
2770	1000000	1000000	668975	0.668975	0.668975
2771	1000000	1000000	676573	0.676573	0.676573
2772	1000000	1000000	628206	0.628206	0.628206
2773	1000000	1000000	565923	0.565923	0.565923
2774	1000000	1000000	729654	0.729654	0.729654
2775	1000000	1000000	642292	0.642292	0.642292
2776	1000000	1000000	651713	0.651713	0.651713
2777	1000000	1000000	695100	0.6951	0.6951
2778	1000000	1000000	654919	0.654919	0.654919
2779	1000000	1000000	623911	0.623911	0.623911
2780	1000000	1000000	598636	0.598636	0.598636
2781	1000000	1000000	652378	0.652378	0.652378
2782	1000000	1000000	670176	0.670176	0.670176
2783	1000000	1000000	597639	0.597639	0.597639
2784	1000000	849977	567214	0.567214	0.667328
2785	1000000	1000000	684254	0.684254	0.684254
2786	1000000	1000000	651930	0.65193	0.65193
2787	1000000	1000000	623618	0.623618	0.623618
2788	1000000	1000000	634939	0.634939	0.634939
2789	1000000	1000000	600400	0.6004	0.6004
2790	1000000	1000000	619565	0.619565	0.619565
2791	1000000	1000000	641457	0.641457	0.641457
2792	1000000	1000000	638333	0.638333	0.638333
2793	1000000	1000000	619957	0.619957	0.619957
2794	1000000	1000000	619002	0.619002	0.619002
2795	1000000	1000000	639618	0.639618	0.639618
2796	1000000	1000000	617262	0.617262	0.617262
2797	1000000	1000000	629377	0.629377	0.629377
2798	1000000	1000000	633142	0.633142	0.633142
2799	1000000	1000000	618349	0.618349	0.618349
2800	1000000	1000000	590039	0.590039	0.590039
2801	1000000	1000000	611261	0.611261	0.611261
2802	1000000	1000000	642538	0.642538	0.642538
2803	1000000	1000000	652161	0.652161	0.652161
2804	1000000	949977	686913	0.686913	0.723083
2805	1000000	1000000	713133	0.713133	0.713133
2806	1000000	1000000	658772	0.658772	0.658772
2807	1000000	949977	643050	0.64305	0.676911
2808	1000000	1000000	681799	0.681799	0.681799
2809	1000000	1000000	657237	0.657237	0.657237
2932	1000000	940000	430929	0.430929	0.458435
2933	1000000	1000000	619337	0.619337	0.619337
2934	1000000	1000000	531022	0.531022	0.531022
2935	1000000	1000000	529823	0.529823	0.529823
2936	1000000	1000000	486664	0.486664	0.486664
2937	1000000	1000000	561301	0.561301	0.561301
2938	1000000	1000000	483271	0.483271	0.483271
2939	1000000	949977	448756	0.448756	0.472387
2940	1000000	949977	410328	0.410328	0.431934
2941	1000000	1000000	402129	0.402129	0.402129
2942	1000000	1000000	477532	0.477532	0.477532
2943	1000000	1000000	437385	0.437385	0.437385
2944	1000000	1000000	398851	0.398851	0.398851
2945	1000000	1000000	515911	0.515911	0.515911
2946	1000000	1000000	439546	0.439546	0.439546
2947	1000000	1000000	493706	0.493706	0.493706
2948	1000000	1000000	498858	0.498858	0.498858
2949	1000000	1000000	486845	0.486845	0.486845
2950	1000000	1000000	536203	0.536203	0.536203
2951	1000000	1000000	504448	0.504448	0.504448
2952	1000000	949977	196064	0.196064	0.206388
2953	1000000	1000000	257560	0.25756	0.25756
2954	1000000	1000000	287838	0.287838	0.287838
2955	1000000	1000000	283834	0.283834	0.283834
2956	1000000	631759	139193	0.139193	0.220326
2957	1000000	0	0	0	0
2958	1000000	0	0	0	0
2959	1000000	268218	19420.3	0.0194203	0.0724048
2960	1000000	1000000	476402	0.476402	0.476402
2961	1000000	1000000	608491	0.608491	0.608491
2962	1000000	1000000	635180	0.63518	0.63518
2963	1000000	1000000	720289	0.720289	0.720289
2964	1000000	1000000	643355	0.643355	0.643355
2965	1000000	1000000	519682	0.519682	0.519682
2966	1000000	1000000	553220	0.55322	0.55322
2967	1000000	1000000	526216	0.526216	0.526216
2968	1000000	1000000	484046	0.484046	0.484046
2969	1000000	1000000	423593	0.423593	0.423593
2970	1000000	1000000	523897	0.523897	0.523897
2971	1000000	1000000	506580	0.50658	0.50658
2972	1000000	1000000	458555	0.458555	0.458555
2973	1000000	1000000	455946	0.455946	0.455946
2974	1000000	1000000	562395	0.562395	0.562395
2975	1000000	1000000	255271	0.255271	0.255271
2976	1000000	1000000	505080	0.50508	0.50508
2977	1000000	1000000	505628	0.505628	0.505628
2978	1000000	1000000	500844	0.500844	0.500844
2979	1000000	1000000	499404	0.499404	0.499404
2980	1000000	1000000	469779	0.469779	0.469779
2981	1000000	1000000	475530	0.47553	0.47553
2982	1000000	1000000	513406	0.513406	0.513406
2983	1000000	1000000	563530	0.56353	0.56353
2984	1000000	1000000	500183	0.500183	0.500183
2985	1000000	1000000	290599	0.290599	0.290599
2986	1000000	1000000	437654	0.437654	0.437654
2987	1000000	1000000	456280	0.45628	0.45628
2988	1000000	1000000	541372	0.541372	0.541372
2989	1000000	1000000	544080	0.54408	0.54408
2990	1000000	1000000	502658	0.502658	0.502658
2810	1000000	940000	536113	0.536113	0.570333
2811	1000000	1000000	628906	0.628906	0.628906
2812	1000000	1000000	592289	0.592289	0.592289
2813	1000000	1000000	564377	0.564377	0.564377
2814	1000000	1000000	600600	0.6006	0.6006
2815	1000000	1000000	521555	0.521555	0.521555
2816	1000000	1000000	648566	0.648566	0.648566
2817	1000000	1000000	621869	0.621869	0.621869
2818	1000000	1000000	668269	0.668269	0.668269
2819	1000000	1000000	672181	0.672181	0.672181
2820	1000000	1000000	697326	0.697326	0.697326
2821	1000000	1000000	662277	0.662277	0.662277
2822	1000000	1000000	613492	0.613492	0.613492
2823	1000000	1000000	604032	0.604032	0.604032
2824	1000000	1000000	621639	0.621639	0.621639
2825	1000000	1000000	679467	0.679467	0.679467
2826	1000000	1000000	640133	0.640133	0.640133
2827	1000000	1000000	663449	0.663449	0.663449
2828	1000000	1000000	546832	0.546832	0.546832
2829	1000000	1000000	673976	0.673976	0.673976
2830	1000000	1000000	673558	0.673558	0.673558
2831	1000000	1000000	617974	0.617974	0.617974
2832	1000000	1000000	651638	0.651638	0.651638
2833	1000000	1000000	553711	0.553711	0.553711
2834	1000000	1000000	676843	0.676843	0.676843
2835	1000000	1000000	434296	0.434296	0.434296
2836	1000000	319546	60325	0.060325	0.188783
2837	1000000	0	0	0	0
2838	1000000	0	0	0	0
2839	1000000	430408	128052	0.128052	0.297514
2840	1000000	1000000	551191	0.551191	0.551191
2841	1000000	1000000	618366	0.618366	0.618366
2842	1000000	1000000	509492	0.509492	0.509492
2843	1000000	1000000	545542	0.545542	0.545542
2844	1000000	949977	527575	0.527575	0.555355
2845	1000000	1000000	508480	0.50848	0.50848
2846	1000000	1000000	656521	0.656521	0.656521
2847	1000000	1000000	651675	0.651675	0.651675
2848	1000000	1000000	671273	0.671273	0.671273
2849	1000000	1000000	677147	0.677147	0.677147
2850	1000000	1000000	672851	0.672851	0.672851
2851	1000000	1000000	685160	0.68516	0.68516
2852	1000000	1000000	568775	0.568775	0.568775
2853	1000000	1000000	617182	0.617182	0.617182
2854	1000000	1000000	602091	0.602091	0.602091
2855	1000000	1000000	627446	0.627446	0.627446
2856	1000000	1000000	571760	0.57176	0.57176
2857	1000000	1000000	588517	0.588517	0.588517
2858	1000000	1000000	590543	0.590543	0.590543
2859	1000000	1000000	599625	0.599625	0.599625
2860	1000000	1000000	570927	0.570927	0.570927
2861	1000000	1000000	692737	0.692737	0.692737
2862	1000000	1000000	564553	0.564553	0.564553
2863	1000000	1000000	601596	0.601596	0.601596
2864	1000000	1000000	619133	0.619133	0.619133
2865	1000000	1000000	640099	0.640099	0.640099
2866	1000000	1000000	712242	0.712242	0.712242
2867	1000000	1000000	728704	0.728704	0.728704
2868	1000000	1000000	680806	0.680806	0.680806
2869	1000000	1000000	712601	0.712601	0.712601
2870	1000000	1000000	730318	0.730318	0.730318
2871	1000000	899954	685632	0.685632	0.761852
2872	1000000	965497	607557	0.607557	0.629269
3042	1000000	0	0	0	0
3043	1000000	0	0	0	0
3044	1000000	0	0	0	0
3045	1000000	0	0	0	0
3046	1000000	0	0	0	0
3047	1000000	0	0	0	0
3048	1000000	0	0	0	0
3049	1000000	0	0	0	0
3050	1000000	0	0	0	0
3051	1000000	488761	66277.8	0.0662778	0.135604
3052	1000000	749931	91729.2	0.0917292	0.122317
3053	1000000	188106	51254.7	0.0512547	0.272478
3054	1000000	0	0	0	0
3055	1000000	0	0	0	0
3056	1000000	661871	105365	0.105365	0.159193
3057	1000000	1000000	405614	0.405614	0.405614
3058	1000000	1000000	632308	0.632308	0.632308
3059	1000000	1000000	620262	0.620262	0.620262
3060	1000000	1000000	519275	0.519275	0.519275
3061	1000000	1000000	589794	0.589794	0.589794
3062	1000000	1000000	586803	0.586803	0.586803
3063	1000000	1000000	574460	0.57446	0.57446
3064	1000000	1000000	628034	0.628034	0.628034
3065	1000000	1000000	566871	0.566871	0.566871
3066	1000000	1000000	583621	0.583621	0.583621
3067	1000000	1000000	597711	0.597711	0.597711
3068	1000000	1000000	602042	0.602042	0.602042
3069	1000000	1000000	614941	0.614941	0.614941
3070	1000000	1000000	631333	0.631333	0.631333
3071	1000000	1000000	507763	0.507763	0.507763
3072	1000000	1000000	607793	0.607793	0.607793
3073	1000000	1000000	658364	0.658364	0.658364
3074	1000000	1000000	607816	0.607816	0.607816
3075	1000000	999924	572924	0.572924	0.572968
3076	1000000	1000000	597979	0.597979	0.597979
3077	1000000	1000000	638298	0.638298	0.638298
3078	1000000	1000000	711942	0.711942	0.711942
3079	1000000	1000000	571750	0.57175	0.57175
3080	1000000	1000000	618309	0.618309	0.618309
3081	1000000	1000000	693772	0.693772	0.693772
3082	1000000	999967	624377	0.624377	0.624398
3083	1000000	1000000	660176	0.660176	0.660176
3084	1000000	955536	613050	0.61305	0.641577
3085	1000000	992395	712310	0.71231	0.717768
3086	1000000	949911	583372	0.583372	0.614134
3087	1000000	1000000	638342	0.638342	0.638342
3088	1000000	1000000	694607	0.694607	0.694607
3089	1000000	1000000	627760	0.62776	0.62776
2991	1000000	0	0	0	0
2992	1000000	0	0	0	0
2993	1000000	0	0	0	0
2994	1000000	0	0	0	0
2995	1000000	0	0	0	0
2996	1000000	0	0	0	0
2997	1000000	0	0	0	0
2998	1000000	0	0	0	0
2999	1000000	0	0	0	0
3000	1000000	0	0	0	0
3001	1000000	0	0	0	0
3002	1000000	0	0	0	0
3003	1000000	0	0	0	0
3004	1000000	0	0	0	0
3005	1000000	0	0	0	0
3006	1000000	0	0	0	0
3007	1000000	799977	96053.7	0.0960537	0.120071
3008	1000000	1000000	411243	0.411243	0.411243
3009	1000000	1000000	461722	0.461722	0.461722
3010	1000000	999745	610261	0.610261	0.610416
3011	1000000	899977	410453	0.410453	0.45607
3012	1000000	1000000	363678	0.363678	0.363678
3013	1000000	1000000	496951	0.496951	0.496951
3014	1000000	1000000	540175	0.540175	0.540175
3015	1000000	1000000	547358	0.547358	0.547358
3016	1000000	1000000	481059	0.481059	0.481059
3017	1000000	1000000	663704	0.663704	0.663704
3018	1000000	1000000	700496	0.700496	0.700496
3019	1000000	1000000	614500	0.6145	0.6145
3020	1000000	1000000	519873	0.519873	0.519873
3021	1000000	1000000	606741	0.606741	0.606741
3022	1000000	1000000	527310	0.52731	0.52731
3023	1000000	1000000	535738	0.535738	0.535738
3024	1000000	1000000	636921	0.636921	0.636921
3025	1000000	1000000	623916	0.623916	0.623916
3026	1000000	1000000	617438	0.617438	0.617438
3027	1000000	1000000	576813	0.576813	0.576813
3028	1000000	1000000	691969	0.691969	0.691969
3029	1000000	1000000	564244	0.564244	0.564244
3030	1000000	1000000	572395	0.572395	0.572395
3031	1000000	1000000	615001	0.615001	0.615001
3032	1000000	1000000	493801	0.493801	0.493801
3033	1000000	1000000	541608	0.541608	0.541608
3034	1000000	1000000	617370	0.61737	0.61737
3035	1000000	1000000	644663	0.644663	0.644663
3036	1000000	1000000	605406	0.605406	0.605406
3037	1000000	1000000	671804	0.671804	0.671804
3038	1000000	1000000	686434	0.686434	0.686434
3039	1000000	1000000	704054	0.704054	0.704054
3040	1000000	1000000	718914	0.718914	0.718914
3041	1000000	949977	603983	0.603983	0.635787
1392	1000000	839954	173385	0.173385	0.206422
1393	1000000	849931	151606	0.151606	0.178375
1394	1000000	949977	277217	0.277217	0.291814
1395	1000000	1000000	401606	0.401606	0.401606
1396	1000000	1000000	520659	0.520659	0.520659
1397	1000000	1000000	546635	0.546635	0.546635
1398	1000000	1000000	538254	0.538254	0.538254
1399	1000000	949977	544588	0.544588	0.573264
1400	1000000	1000000	578144	0.578144	0.578144
1401	1000000	1000000	613416	0.613416	0.613416
1402	1000000	949977	627906	0.627906	0.660969
1403	1000000	1000000	636698	0.636698	0.636698
1404	1000000	1000000	639701	0.639701	0.639701
1405	1000000	1000000	621429	0.621429	0.621429
1406	1000000	1000000	591831	0.591831	0.591831
1407	1000000	1000000	619442	0.619442	0.619442
1408	1000000	1000000	536390	0.53639	0.53639
1409	1000000	1000000	665987	0.665987	0.665987
1410	1000000	1000000	569237	0.569237	0.569237
1411	1000000	1000000	599069	0.599069	0.599069
1412	1000000	1000000	593869	0.593869	0.593869
1413	1000000	1000000	568482	0.568482	0.568482
1414	1000000	1000000	609444	0.609444	0.609444
1415	1000000	1000000	530522	0.530522	0.530522
1416	1000000	1000000	570656	0.570656	0.570656
1417	1000000	1000000	559624	0.559624	0.559624
1418	1000000	1000000	539259	0.539259	0.539259
1419	1000000	1000000	571828	0.571828	0.571828
1420	1000000	1000000	587790	0.58779	0.58779
1421	1000000	1000000	635868	0.635868	0.635868
1422	1000000	1000000	572355	0.572355	0.572355
1423	1000000	1000000	656237	0.656237	0.656237
1424	1000000	1000000	656188	0.656188	0.656188
1425	1000000	1000000	546884	0.546884	0.546884
1426	1000000	1000000	540932	0.540932	0.540932
1427	1000000	1000000	526837	0.526837	0.526837
1428	1000000	1000000	551885	0.551885	0.551885
1429	1000000	949977	527600	0.5276	0.555382
1430	1000000	1000000	645146	0.645146	0.645146
1431	1000000	1000000	684723	0.684723	0.684723
1432	1000000	1000000	532610	0.53261	0.53261
1433	1000000	1000000	538046	0.538046	0.538046
1434	1000000	1000000	555374	0.555374	0.555374
1435	1000000	1000000	582657	0.582657	0.582657
1436	1000000	1000000	479897	0.479897	0.479897
1437	1000000	1000000	495838	0.495838	0.495838
1438	1000000	1000000	492652	0.492652	0.492652
1439	1000000	1000000	472846	0.472846	0.472846
1440	1000000	1000000	395294	0.395294	0.395294
1441	1000000	924127	452688	0.452688	0.489854
1442	1000000	975827	538725	0.538725	0.552071
1443	1000000	1000000	402914	0.402914	0.402914
1444	1000000	949977	229156	0.229156	0.241223
1445	1000000	1000000	493774	0.493774	0.493774
1446	1000000	1000000	434797	0.434797	0.434797
1447	1000000	1000000	393830	0.39383	0.39383
1448	1000000	1000000	305122	0.305122	0.305122
1449	1000000	1000000	320805	0.320805	0.320805
1450	1000000	581989	140975	0.140975	0.242229
1451	1000000	0	0	0	0
1452	1000000	0	0	0	0
1453	1000000	317988	32245.3	0.0322453	0.101404
1454	1000000	1000000	368864	0.368864	0.368864
1455	1000000	1000000	391137	0.391137	0.391137
1456	1000000	1000000	375071	0.375071	0.375071
1457	1000000	1000000	433853	0.433853	0.433853
1458	1000000	1000000	442929	0.442929	0.442929
1459	1000000	1000000	462760	0.46276	0.46276
1460	1000000	1000000	616728	0.616728	0.616728
1461	1000000	1000000	493146	0.493146	0.493146
1462	1000000	1000000	422063	0.422063	0.422063
1463	1000000	1000000	520061	0.520061	0.520061
1464	1000000	1000000	294749	0.294749	0.294749
1465	1000000	1000000	445443	0.445443	0.445443
1466	1000000	1000000	343564	0.343564	0.343564
1467	1000000	1000000	259926	0.259926	0.259926
1468	1000000	949977	329742	0.329742	0.347105
1469	1000000	1000000	385420	0.38542	0.38542
1470	1000000	1000000	439487	0.439487	0.439487
1471	1000000	1000000	391430	0.39143	0.39143
1472	1000000	1000000	397163	0.397163	0.397163
1473	1000000	1000000	415610	0.41561	0.41561
1474	1000000	1000000	416604	0.416604	0.416604
1475	1000000	1000000	444912	0.444912	0.444912
1476	1000000	1000000	426502	0.426502	0.426502
1477	1000000	1000000	487329	0.487329	0.487329
1478	1000000	1000000	454573	0.454573	0.454573
1479	1000000	1000000	456587	0.456587	0.456587
1480	1000000	1000000	341443	0.341443	0.341443
1481	1000000	1000000	274723	0.274723	0.274723
1482	1000000	1000000	297565	0.297565	0.297565
1483	1000000	1000000	308335	0.308335	0.308335
1484	1000000	1000000	399685	0.399685	0.399685
1485	1000000	1000000	475719	0.475719	0.475719
1486	1000000	1000000	438256	0.438256	0.438256
1487	1000000	1000000	496397	0.496397	0.496397
1488	1000000	1000000	615337	0.615337	0.615337
1489	1000000	1000000	523519	0.523519	0.523519
1490	1000000	1000000	492002	0.492002	0.492002
1491	1000000	1000000	544576	0.544576	0.544576
1492	1000000	1000000	482987	0.482987	0.482987
1493	1000000	1000000	386881	0.386881	0.386881
1494	1000000	1000000	504026	0.504026	0.504026
1495	1000000	1000000	531203	0.531203	0.531203
1496	1000000	1000000	571363	0.571363	0.571363
1497	1000000	1000000	532671	0.532671	0.532671
1498	1000000	1000000	573852	0.573852	0.573852
1499	1000000	1000000	597117	0.597117	0.597117
1500	1000000	1000000	450993	0.450993	0.450993
1501	1000000	1000000	581298	0.581298	0.581298
1502	1000000	1000000	596035	0.596035	0.596035
1503	1000000	1000000	549675	0.549675	0.549675
1504	1000000	1000000	504841	0.504841	0.504841
1505	1000000	949977	517468	0.517468	0.544717
1506	1000000	1000000	503903	0.503903	0.503903
1507	1000000	949977	396859	0.396859	0.417757
1508	1000000	1000000	452460	0.45246	0.45246
1509	1000000	1000000	546009	0.546009	0.546009
1510	1000000	1000000	509374	0.509374	0.509374
1511	1000000	1000000	488495	0.488495	0.488495
1512	1000000	949977	435922	0.435922	0.458876
1513	1000000	1000000	447322	0.447322	0.447322
1514	1000000	1000000	556490	0.55649	0.55649
1515	1000000	1000000	580047	0.580047	0.580047
1516	1000000	1000000	520889	0.520889	0.520889
1517	1000000	1000000	465528	0.465528	0.465528
1518	1000000	1000000	443083	0.443083	0.443083
1519	1000000	1000000	492439	0.492439	0.492439
1520	1000000	1000000	580561	0.580561	0.580561
1521	1000000	1000000	588473	0.588473	0.588473
1522	1000000	1000000	552230	0.55223	0.55223
1523	1000000	1000000	615300	0.6153	0.6153
1524	1000000	1000000	592184	0.592184	0.592184
1525	1000000	1000000	544455	0.544455	0.544455
1526	1000000	1000000	442378	0.442378	0.442378
1527	1000000	1000000	590058	0.590058	0.590058
1528	1000000	1000000	561351	0.561351	0.561351
1529	1000000	1000000	568578	0.568578	0.568578
1530	1000000	1000000	580028	0.580028	0.580028
1531	1000000	1000000	519626	0.519626	0.519626
1532	1000000	1000000	409855	0.409855	0.409855
1533	1000000	1000000	508490	0.50849	0.50849
1534	1000000	1000000	529444	0.529444	0.529444
1535	1000000	949977	444458	0.444458	0.467862
1536	1000000	1000000	536053	0.536053	0.536053
1537	1000000	1000000	507097	0.507097	0.507097
1538	1000000	1000000	521125	0.521125	0.521125
